[[3.]],[[3.84552166]]
[[4.]],[[3.762575]]
[[3.]],[[3.04982173]]
[[4.]],[[3.26558642]]
[[5.]],[[3.30216712]]
[[2.]],[[3.01955217]]
[[3.]],[[3.38778369]]
[[5.]],[[3.68971427]]
[[2.]],[[2.45113195]]
[[2.]],[[2.46466039]]
[[3.]],[[4.05887122]]
[[3.]],[[2.90056726]]
[[4.]],[[2.99126113]]
[[5.]],[[3.69649955]]
[[4.]],[[3.302036]]
[[5.]],[[3.49836943]]
[[4.]],[[2.72078109]]
[[5.]],[[3.51337159]]
[[5.]],[[3.72726444]]
[[4.]],[[3.66495819]]
[[3.]],[[3.32200417]]
[[3.]],[[3.51323598]]
[[3.]],[[3.4996351]]
[[5.]],[[3.61381525]]
[[3.]],[[2.84039574]]
[[4.]],[[3.3363512]]
[[5.]],[[3.61787976]]
[[3.]],[[3.38291448]]
[[2.]],[[2.84761194]]
[[3.]],[[3.27030964]]
[[4.]],[[3.46044304]]
[[2.]],[[2.75345882]]
[[5.]],[[3.21822312]]
[[4.]],[[3.32355939]]
[[2.]],[[2.80060235]]
[[5.]],[[3.52724542]]
[[4.]],[[3.51942]]
[[3.]],[[3.53970273]]
[[5.]],[[3.50211907]]
[[4.]],[[2.85643916]]
[[3.]],[[3.11729485]]
[[4.]],[[3.44642154]]
[[4.]],[[3.45258016]]
[[4.]],[[3.13853012]]
[[4.]],[[2.90096256]]
[[4.]],[[3.63831038]]
[[5.]],[[3.91942807]]
[[4.]],[[3.41990497]]
[[2.]],[[2.89235933]]
[[5.]],[[3.84822428]]
[[4.]],[[3.1666915]]
[[3.]],[[2.6664451]]
[[4.]],[[3.61374461]]
[[5.]],[[3.11219713]]
[[5.]],[[3.09343492]]
[[4.]],[[3.35857797]]
[[3.]],[[2.63932579]]
[[3.]],[[3.12971821]]
[[5.]],[[3.32351952]]
[[3.]],[[3.11215742]]
[[2.]],[[3.16855423]]
[[5.]],[[3.61880309]]
[[3.]],[[2.83308604]]
[[1.]],[[2.76973646]]
[[4.]],[[4.09090205]]
[[3.]],[[2.63792394]]
[[4.]],[[3.16667774]]
[[3.]],[[3.09896668]]
[[2.]],[[2.68829727]]
[[2.]],[[3.33614759]]
[[3.]],[[3.33149378]]
[[5.]],[[4.30367465]]
[[2.]],[[2.56560313]]
[[5.]],[[3.47099285]]
[[4.]],[[3.85508087]]
[[3.]],[[3.1297408]]
[[4.]],[[3.5850573]]
[[3.]],[[3.32341447]]
[[4.]],[[3.54103619]]
[[5.]],[[3.42723494]]
[[3.]],[[3.18769086]]
[[4.]],[[3.36156925]]
[[3.]],[[2.88797554]]
[[3.]],[[3.02192728]]
[[3.]],[[3.11503866]]
[[4.]],[[3.18976067]]
[[4.]],[[3.43215294]]
[[4.]],[[3.48963135]]
[[4.]],[[3.55629515]]
[[4.]],[[3.24570678]]
[[2.]],[[3.30198612]]
[[3.]],[[3.68954519]]
[[5.]],[[4.30362357]]
[[4.]],[[2.71707073]]
[[4.]],[[3.04754182]]
[[3.]],[[2.91049829]]
[[3.]],[[2.74417928]]
[[4.]],[[3.18809254]]
[[4.]],[[3.54659292]]
[[3.]],[[3.76912011]]
[[4.]],[[3.61368634]]
[[3.]],[[3.19805214]]
[[4.]],[[3.24185721]]
[[5.]],[[3.73344433]]
[[3.]],[[3.11213311]]
[[4.]],[[3.62538609]]
[[4.]],[[3.44508768]]
[[5.]],[[2.8737421]]
[[4.]],[[2.78136837]]
[[1.]],[[2.39871067]]
[[3.]],[[2.95221689]]
[[4.]],[[3.33155015]]
[[4.]],[[2.8006403]]
[[3.]],[[3.43951183]]
[[3.]],[[3.11728278]]
[[4.]],[[2.68029535]]
[[3.]],[[2.99102127]]
[[3.]],[[3.29177258]]
[[3.]],[[3.42038942]]
[[4.]],[[3.6136585]]
[[3.]],[[3.19818492]]
[[3.]],[[2.99298926]]
[[3.]],[[3.36818667]]
[[3.]],[[3.84533098]]
[[3.]],[[3.91928561]]
[[4.]],[[2.92957612]]
[[3.]],[[2.80057727]]
[[5.]],[[4.09076155]]
[[3.]],[[3.7703604]]
[[3.]],[[3.61364701]]
[[4.]],[[3.76908027]]
[[4.]],[[3.61365465]]
[[4.]],[[3.52711825]]
[[3.]],[[2.92955518]]
[[3.]],[[3.52711283]]
[[4.]],[[3.53956934]]
[[4.]],[[3.44635591]]
[[4.]],[[3.50145609]]
[[5.]],[[4.00820013]]
[[3.]],[[2.89235206]]
[[4.]],[[3.84532443]]
[[5.]],[[3.83574732]]
[[1.]],[[3.19062774]]
[[3.]],[[3.45560696]]
[[3.]],[[3.66515903]]
[[4.]],[[3.0989235]]
[[4.]],[[3.41526679]]
[[4.]],[[3.4113467]]
[[4.]],[[3.38285753]]
[[3.]],[[3.0988809]]
[[2.]],[[3.1172778]]
[[5.]],[[3.61769636]]
[[3.]],[[3.44632959]]
[[1.]],[[3.1384684]]
[[4.]],[[3.69623954]]
[[3.]],[[2.6392667]]
[[5.]],[[3.61862449]]
[[5.]],[[3.5708222]]
[[3.]],[[2.87869074]]
[[4.]],[[3.59361069]]
[[2.]],[[3.41527868]]
[[3.]],[[2.55760488]]
[[4.]],[[3.42051633]]
[[4.]],[[3.12970021]]
[[4.]],[[3.50241554]]
[[4.]],[[3.6975793]]
[[3.]],[[3.32945269]]
[[2.]],[[3.24561112]]
[[4.]],[[3.198095]]
[[3.]],[[3.16881228]]
[[3.]],[[2.98318055]]
[[5.]],[[3.24358986]]
[[3.]],[[2.90085098]]
[[3.]],[[3.45251189]]
[[3.]],[[3.49951986]]
[[4.]],[[4.30346]]
[[3.]],[[2.71682379]]
[[3.]],[[2.92301798]]
[[3.]],[[2.48845308]]
[[3.]],[[3.4154336]]
[[1.]],[[2.55755633]]
[[3.]],[[3.15886298]]
[[4.]],[[3.4514629]]
[[3.]],[[3.42051636]]
[[3.]],[[3.44630234]]
[[3.]],[[3.52706964]]
[[3.]],[[3.617606]]
[[5.]],[[4.09061249]]
[[4.]],[[3.91915596]]
[[4.]],[[3.51744899]]
[[3.]],[[2.90083063]]
[[5.]],[[3.91914823]]
[[4.]],[[3.76895951]]
[[5.]],[[3.52707152]]
[[5.]],[[4.24858854]]
[[5.]],[[4.24859122]]
[[1.]],[[3.05765975]]
[[5.]],[[3.4601895]]
[[5.]],[[3.9191314]]
[[4.]],[[3.61353453]]
[[4.]],[[3.70486368]]
[[3.]],[[3.52704189]]
[[4.]],[[3.45561848]]
[[3.]],[[3.1713043]]
[[3.]],[[3.38158758]]
[[3.]],[[2.46464729]]
[[3.]],[[3.5848823]]
[[4.]],[[3.61757087]]
[[3.]],[[3.38271841]]
[[5.]],[[3.45560722]]
[[5.]],[[3.66508877]]
[[3.]],[[3.19068496]]
[[5.]],[[4.00804246]]
[[3.]],[[3.46013556]]
[[4.]],[[4.09058878]]
[[4.]],[[3.58491115]]
[[3.]],[[3.16649523]]
[[3.]],[[3.52706182]]
[[4.]],[[3.3583941]]
[[4.]],[[3.76137838]]
[[3.]],[[2.93217677]]
[[4.]],[[3.55606905]]
[[5.]],[[3.70486701]]
[[4.]],[[3.26538829]]
[[3.]],[[2.46463414]]
[[5.]],[[3.58198891]]
[[3.]],[[2.62955116]]
[[4.]],[[3.3361311]]
[[3.]],[[3.51919292]]
[[3.]],[[2.81421195]]
[[3.]],[[3.59833806]]
[[4.]],[[3.64207888]]
[[3.]],[[3.65387213]]
[[4.]],[[3.20775391]]
[[3.]],[[3.24586417]]
[[4.]],[[3.50941335]]
[[5.]],[[3.86862588]]
[[5.]],[[3.59354366]]
[[5.]],[[3.72694065]]
[[3.]],[[3.33746511]]
[[3.]],[[3.12952417]]
[[4.]],[[3.51926514]]
[[3.]],[[3.76134856]]
[[3.]],[[3.26550155]]
[[5.]],[[4.24852194]]
[[4.]],[[3.44624355]]
[[4.]],[[3.77019393]]
[[4.]],[[3.66501533]]
[[3.]],[[3.44622974]]
[[5.]],[[3.83555289]]
[[4.]],[[3.46011313]]
[[3.]],[[2.89234353]]
[[4.]],[[3.91904986]]
[[5.]],[[3.45553094]]
[[5.]],[[3.66500658]]
[[4.]],[[3.86857112]]
[[4.]],[[4.30328241]]
[[5.]],[[3.45239429]]
[[3.]],[[3.61344789]]
[[3.]],[[3.77015306]]
[[4.]],[[3.38156319]]
[[4.]],[[3.66447261]]
[[5.]],[[3.26550073]]
[[4.]],[[3.66444733]]
[[3.]],[[3.83550463]]
[[4.]],[[3.38768353]]
[[5.]],[[3.68930644]]
[[5.]],[[3.13848484]]
[[3.]],[[3.19062309]]
[[4.]],[[2.90069941]]
[[5.]],[[4.30322919]]
[[5.]],[[4.00792025]]
[[4.]],[[3.24216024]]
[[3.]],[[4.05832613]]
[[3.]],[[3.76880903]]
[[3.]],[[2.92939772]]
[[3.]],[[3.52698374]]
[[4.]],[[3.66492106]]
[[1.]],[[2.84591849]]
[[5.]],[[3.86848343]]
[[5.]],[[3.55598279]]
[[5.]],[[3.70758816]]
[[4.]],[[3.49970515]]
[[3.]],[[3.66437627]]
[[5.]],[[4.24835315]]
[[4.]],[[3.51300854]]
[[4.]],[[3.63787216]]
[[3.]],[[3.13837502]]
[[3.]],[[2.83294678]]
[[5.]],[[4.00783284]]
[[3.]],[[3.44217497]]
[[3.]],[[3.09874128]]
[[5.]],[[3.84502805]]
[[5.]],[[4.05823535]]
[[3.]],[[3.35823917]]
[[1.]],[[2.66620036]]
[[2.]],[[3.20773718]]
[[3.]],[[3.48041982]]
[[2.]],[[3.32321246]]
[[3.]],[[3.54059878]]
[[5.]],[[3.42675881]]
[[3.]],[[2.83294701]]
[[1.]],[[3.08372278]]
[[4.]],[[3.51722384]]
[[4.]],[[3.1686452]]
[[3.]],[[3.21810658]]
[[2.]],[[3.7700492]]
[[3.]],[[2.27141551]]
[[5.]],[[3.73294047]]
[[4.]],[[3.26531479]]
[[4.]],[[3.61737826]]
[[3.]],[[3.05765771]]
[[3.]],[[3.97666906]]
[[3.]],[[2.93212067]]
[[3.]],[[3.33617923]]
[[4.]],[[3.86842197]]
[[2.]],[[3.15675278]]
[[5.]],[[4.24832509]]
[[3.]],[[3.50924927]]
[[4.]],[[3.38262521]]
[[3.]],[[3.16540988]]
[[3.]],[[3.30193444]]
[[3.]],[[3.43970483]]
[[4.]],[[3.75120745]]
[[3.]],[[3.4881698]]
[[4.]],[[3.58470222]]
[[4.]],[[3.63778939]]
[[3.]],[[3.67994488]]
[[3.]],[[3.7074289]]
[[3.]],[[3.4892688]]
[[5.]],[[3.81407671]]
[[5.]],[[3.61822951]]
[[4.]],[[3.48043366]]
[[3.]],[[3.85461775]]
[[5.]],[[4.30311662]]
[[2.]],[[3.3876482]]
[[2.]],[[2.55696168]]
[[4.]],[[3.64198491]]
[[3.]],[[3.30133866]]
[[3.]],[[3.11716018]]
[[3.]],[[3.17343589]]
[[5.]],[[3.85464066]]
[[3.]],[[4.00776121]]
[[5.]],[[3.91885748]]
[[5.]],[[3.48040026]]
[[4.]],[[3.34673346]]
[[3.]],[[3.50216467]]
[[4.]],[[3.57038848]]
[[4.]],[[3.77000474]]
[[4.]],[[3.61333736]]
[[3.]],[[2.75398413]]
[[3.]],[[2.63798386]]
[[3.]],[[3.05763759]]
[[3.]],[[2.98298738]]
[[3.]],[[3.40753789]]
[[3.]],[[3.13829815]]
[[4.]],[[4.00773854]]
[[3.]],[[3.66483097]]
[[2.]],[[2.56557579]]
[[3.]],[[3.48031979]]
[[4.]],[[3.18168898]]
[[1.]],[[2.87436504]]
[[3.]],[[2.84019511]]
[[5.]],[[4.09025386]]
[[3.]],[[3.76204857]]
[[4.]],[[3.50931996]]
[[5.]],[[3.38143803]]
[[3.]],[[3.301388]]
[[2.]],[[2.99212532]]
[[5.]],[[3.526857]]
[[4.]],[[3.16174773]]
[[5.]],[[3.11715458]]
[[5.]],[[3.19786132]]
[[4.]],[[3.47078333]]
[[3.]],[[3.83533526]]
[[5.]],[[4.00769759]]
[[3.]],[[3.45988884]]
[[4.]],[[2.89228281]]
[[3.]],[[3.09870517]]
[[3.]],[[2.83748389]]
[[4.]],[[3.35809023]]
[[4.]],[[3.30856889]]
[[2.]],[[3.7266149]]
[[3.]],[[3.58469047]]
[[5.]],[[3.66431982]]
[[5.]],[[3.1758307]]
[[3.]],[[3.0194285]]
[[3.]],[[2.8556513]]
[[3.]],[[2.55765616]]
[[4.]],[[3.51287196]]
[[4.]],[[3.7686181]]
[[3.]],[[3.11174954]]
[[5.]],[[3.53919938]]
[[3.]],[[3.45127971]]
[[3.]],[[3.51919545]]
[[5.]],[[3.11707322]]
[[3.]],[[3.47043555]]
[[3.]],[[3.22081235]]
[[3.]],[[2.55700629]]
[[3.]],[[3.2572137]]
[[3.]],[[2.87337811]]
[[4.]],[[3.76988134]]
[[3.]],[[2.89942161]]
[[4.]],[[2.89219412]]
[[3.]],[[3.12468688]]
[[3.]],[[2.56556862]]
[[4.]],[[3.61321975]]
[[3.]],[[3.48025777]]
[[3.]],[[3.26513003]]
[[5.]],[[3.38246401]]
[[4.]],[[3.57040537]]
[[3.]],[[3.11413809]]
[[4.]],[[3.76985693]]
[[3.]],[[2.80046921]]
[[4.]],[[3.19050737]]
[[3.]],[[2.89214165]]
[[4.]],[[3.66471201]]
[[5.]],[[3.4215377]]
[[4.]],[[3.48789534]]
[[4.]],[[2.93207301]]
[[4.]],[[3.33613719]]
[[3.]],[[3.66420883]]
[[3.]],[[3.84476356]]
[[3.]],[[3.52672094]]
[[4.]],[[3.68888781]]
[[2.]],[[2.74808999]]
[[2.]],[[2.4271675]]
[[1.]],[[2.67523389]]
[[4.]],[[4.09005707]]
[[3.]],[[3.11169213]]
[[3.]],[[2.98280999]]
[[2.]],[[3.21761383]]
[[4.]],[[3.66419422]]
[[3.]],[[3.32835641]]
[[4.]],[[3.52671604]]
[[3.]],[[2.63789527]]
[[4.]],[[3.19776154]]
[[5.]],[[3.447743]]
[[3.]],[[2.50606648]]
[[2.]],[[3.06922216]]
[[3.]],[[3.44600426]]
[[1.]],[[2.90055662]]
[[4.]],[[3.51267893]]
[[4.]],[[3.2453612]]
[[3.]],[[3.11366937]]
[[3.]],[[2.62802059]]
[[3.]],[[2.84601604]]
[[3.]],[[3.11413262]]
[[3.]],[[3.11700105]]
[[3.]],[[3.33605828]]
[[3.]],[[3.61654484]]
[[3.]],[[3.49939752]]
[[4.]],[[3.61659487]]
[[4.]],[[3.61313131]]
[[3.]],[[3.52665873]]
[[3.]],[[2.80037232]]
[[4.]],[[3.51702235]]
[[4.]],[[3.66462143]]
[[3.]],[[3.21768412]]
[[4.]],[[3.45206924]]
[[3.]],[[3.33560666]]
[[3.]],[[3.66416932]]
[[4.]],[[3.3823609]]
[[5.]],[[3.8680236]]
[[3.]],[[4.00737958]]
[[4.]],[[3.56042964]]
[[4.]],[[3.67973145]]
[[4.]],[[3.12918325]]
[[5.]],[[3.58442935]]
[[3.]],[[3.51904135]]
[[3.]],[[3.18741763]]
[[5.]],[[3.57026031]]
[[3.]],[[3.32564799]]
[[4.]],[[3.63743514]]
[[3.]],[[3.58150425]]
[[4.]],[[3.38121924]]
[[3.]],[[3.4237048]]
[[3.]],[[3.345516]]
[[3.]],[[3.19038047]]
[[5.]],[[3.45972279]]
[[3.]],[[3.45513163]]
[[3.]],[[3.61303596]]
[[5.]],[[3.8136344]]
[[3.]],[[2.814037]]
[[3.]],[[2.63779361]]
[[4.]],[[3.91840927]]
[[2.]],[[2.90675455]]
[[5.]],[[3.59793385]]
[[4.]],[[3.66364859]]
[[5.]],[[3.57013267]]
[[5.]],[[3.50904554]]
[[4.]],[[3.36760175]]
[[5.]],[[3.66453165]]
[[3.]],[[2.81402636]]
[[3.]],[[3.58433442]]
[[2.]],[[2.6080538]]
[[3.]],[[3.47025169]]
[[3.]],[[2.92270984]]
[[3.]],[[3.51254022]]
[[4.]],[[3.44587779]]
[[3.]],[[2.46453386]]
[[4.]],[[3.29141435]]
[[5.]],[[3.59308191]]
[[4.]],[[3.76827672]]
[[3.]],[[3.76959043]]
[[5.]],[[3.3811496]]
[[5.]],[[3.3607793]]
[[5.]],[[4.35151718]]
[[3.]],[[3.09300974]]
[[1.]],[[2.7450916]]
[[3.]],[[2.74907255]]
[[3.]],[[3.32288091]]
[[3.]],[[2.99492304]]
[[1.]],[[2.99501259]]
[[3.]],[[3.03583827]]
[[3.]],[[3.26515443]]
[[3.]],[[3.53887153]]
[[3.]],[[3.65326437]]
[[3.]],[[3.5168851]]
[[5.]],[[3.51034721]]
[[3.]],[[3.26713743]]
[[2.]],[[3.5265356]]
[[2.]],[[2.92914873]]
[[1.]],[[3.0573791]]
[[3.]],[[3.0258257]]
[[4.]],[[3.36747427]]
[[5.]],[[3.768241]]
[[3.]],[[3.3810865]]
[[3.]],[[2.68270344]]
[[5.]],[[4.24763278]]
[[4.]],[[3.19770278]]
[[4.]],[[3.84447384]]
[[3.]],[[2.90683009]]
[[5.]],[[3.76071144]]
[[1.]],[[3.33599134]]
[[4.]],[[3.38230292]]
[[3.]],[[3.2651278]]
[[3.]],[[3.88450822]]
[[3.]],[[3.61649995]]
[[3.]],[[3.11683643]]
[[5.]],[[4.24762148]]
[[3.]],[[3.86783281]]
[[3.]],[[3.19029421]]
[[3.]],[[3.61700523]]
[[5.]],[[3.36741585]]
[[3.]],[[3.09859016]]
[[4.]],[[3.72628033]]
[[3.]],[[4.30256284]]
[[4.]],[[3.21776133]]
[[3.]],[[3.41471654]]
[[5.]],[[3.5128439]]
[[3.]],[[3.24525427]]
[[3.]],[[3.32310394]]
[[5.]],[[3.76819952]]
[[3.]],[[3.76955314]]
[[3.]],[[3.02200988]]
[[4.]],[[3.26513024]]
[[5.]],[[3.53886574]]
[[2.]],[[2.63768104]]
[[4.]],[[3.38228086]]
[[3.]],[[3.09860414]]
[[2.]],[[3.81348561]]
[[2.]],[[2.46455686]]
[[5.]],[[3.66451495]]
[[3.]],[[3.58428973]]
[[5.]],[[2.93770262]]
[[4.]],[[3.21769105]]
[[3.]],[[3.32937635]]
[[5.]],[[2.56540964]]
[[3.]],[[3.48726174]]
[[4.]],[[3.61287528]]
[[4.]],[[3.5930697]]
[[2.]],[[3.46859044]]
[[4.]],[[3.4549924]]
[[3.]],[[3.24525207]]
[[5.]],[[3.53874344]]
[[4.]],[[2.92915428]]
[[5.]],[[3.61283275]]
[[4.]],[[2.9291252]]
[[3.]],[[3.91811513]]
[[3.]],[[2.92909578]]
[[4.]],[[3.83469088]]
[[3.]],[[4.00694535]]
[[5.]],[[3.70404031]]
[[4.]],[[3.86763935]]
[[3.]],[[3.55570968]]
[[4.]],[[3.4146135]]
[[2.]],[[3.42012239]]
[[4.]],[[3.61278301]]
[[3.]],[[3.33722271]]
[[3.]],[[3.26473991]]
[[4.]],[[3.51018983]]
[[3.]],[[3.30889968]]
[[3.]],[[3.11151479]]
[[3.]],[[3.19768069]]
[[1.]],[[3.61681184]]
[[3.]],[[3.61686133]]
[[3.]],[[3.13799442]]
[[5.]],[[2.90045412]]
[[4.]],[[3.8346348]]
[[4.]],[[3.10202663]]
[[4.]],[[2.92905591]]
[[3.]],[[2.80032292]]
[[4.]],[[2.89186503]]
[[3.]],[[3.66427759]]
[[4.]],[[3.16596568]]
[[3.]],[[2.56522134]]
[[3.]],[[3.11151308]]
[[4.]],[[3.06928383]]
[[3.]],[[2.6082802]]
[[3.]],[[3.58414886]]
[[4.]],[[3.43116801]]
[[4.]],[[3.61635497]]
[[3.]],[[3.41435132]]
[[3.]],[[2.5574231]]
[[3.]],[[3.36713388]]
[[3.]],[[2.48247474]]
[[3.]],[[2.76395438]]
[[3.]],[[3.51668247]]
[[3.]],[[3.83457139]]
[[5.]],[[3.19015981]]
[[4.]],[[3.09851819]]
[[1.]],[[2.46449181]]
[[4.]],[[3.21742527]]
[[3.]],[[3.32923576]]
[[3.]],[[2.87842925]]
[[3.]],[[2.81387054]]
[[3.]],[[3.86748578]]
[[3.]],[[3.18712272]]
[[3.]],[[3.84412036]]
[[4.]],[[3.1114644]]
[[2.]],[[3.42345255]]
[[3.]],[[3.61630092]]
[[1.]],[[2.55681573]]
[[4.]],[[2.92894657]]
[[2.]],[[3.4143797]]
[[4.]],[[3.44567909]]
[[4.]],[[2.83266761]]
[[3.]],[[3.17484786]]
[[4.]],[[3.42038867]]
[[3.]],[[3.38089747]]
[[3.]],[[3.35812788]]
[[1.]],[[2.63768535]]
[[2.]],[[3.38206977]]
[[1.]],[[3.19008726]]
[[3.]],[[2.97753839]]
[[5.]],[[4.00672207]]
[[3.]],[[3.72591166]]
[[5.]],[[4.05709054]]
[[2.]],[[3.58413086]]
[[4.]],[[3.21736308]]
[[3.]],[[3.18713576]]
[[5.]],[[3.56964286]]
[[2.]],[[3.16794639]]
[[5.]],[[3.55561258]]
[[4.]],[[3.61758117]]
[[5.]],[[3.45171662]]
[[2.]],[[3.66376114]]
[[5.]],[[3.84408702]]
[[5.]],[[3.86745398]]
[[5.]],[[3.32508159]]
[[5.]],[[3.85374205]]
[[5.]],[[3.82635328]]
[[4.]],[[3.67931707]]
[[1.]],[[2.10025997]]
[[4.]],[[3.75043487]]
[[3.]],[[3.66375736]]
[[5.]],[[3.17489276]]
[[4.]],[[3.61267474]]
[[2.]],[[2.68159059]]
[[4.]],[[4.24706265]]
[[3.]],[[3.51665391]]
[[4.]],[[3.26465937]]
[[3.]],[[3.33327215]]
[[3.]],[[3.6641481]]
[[3.]],[[2.67889405]]
[[3.]],[[3.7258753]]
[[1.]],[[2.56514625]]
[[2.]],[[3.21729936]]
[[3.]],[[2.62783061]]
[[2.]],[[2.62035502]]
[[3.]],[[2.83855978]]
[[4.]],[[3.50160279]]
[[3.]],[[3.33707564]]
[[1.]],[[3.04651214]]
[[5.]],[[3.77914638]]
[[3.]],[[3.62009722]]
[[5.]],[[3.84400017]]
[[4.]],[[3.34952108]]
[[3.]],[[3.51009239]]
[[3.]],[[3.64840773]]
[[4.]],[[2.75359649]]
[[2.]],[[2.48233143]]
[[4.]],[[3.26492037]]
[[5.]],[[3.86735811]]
[[4.]],[[3.26461362]]
[[3.]],[[2.8325861]]
[[3.]],[[2.62816794]]
[[3.]],[[2.88276966]]
[[1.]],[[2.4271068]]
[[5.]],[[3.84396166]]
[[3.]],[[2.88866924]]
[[1.]],[[2.43674662]]
[[1.]],[[3.08232016]]
[[3.]],[[2.8091375]]
[[3.]],[[3.53856389]]
[[5.]],[[2.63770341]]
[[5.]],[[3.26456154]]
[[5.]],[[3.61666348]]
[[3.]],[[4.2469229]]
[[3.]],[[3.44503783]]
[[4.]],[[3.49756159]]
[[4.]],[[3.32287927]]
[[4.]],[[3.4260831]]
[[5.]],[[3.93479957]]
[[4.]],[[3.61743299]]
[[4.]],[[3.76769318]]
[[3.]],[[3.11138937]]
[[4.]],[[2.90023901]]
[[4.]],[[4.00649968]]
[[3.]],[[3.9176886]]
[[5.]],[[3.04914202]]
[[5.]],[[4.06181376]]
[[4.]],[[3.84386274]]
[[3.]],[[3.55548405]]
[[3.]],[[3.33105395]]
[[3.]],[[3.30326945]]
[[4.]],[[3.24833165]]
[[3.]],[[3.04890001]]
[[4.]],[[3.75025974]]
[[5.]],[[3.63645803]]
[[3.]],[[2.80027302]]
[[4.]],[[3.5385255]]
[[3.]],[[3.84384572]]
[[5.]],[[3.32457459]]
[[5.]],[[3.32142793]]
[[3.]],[[3.49857027]]
[[5.]],[[3.767603]]
[[3.]],[[2.9288428]]
[[2.]],[[2.8002491]]
[[5.]],[[3.5165134]]
[[5.]],[[3.69648448]]
[[3.]],[[3.10170238]]
[[4.]],[[3.65274848]]
[[4.]],[[3.7675585]]
[[5.]],[[3.61249883]]
[[5.]],[[3.26475455]]
[[4.]],[[3.52603173]]
[[3.]],[[2.66591734]]
[[5.]],[[2.81372781]]
[[4.]],[[3.32276176]]
[[5.]],[[3.50140435]]
[[5.]],[[3.84374655]]
[[5.]],[[3.75013984]]
[[5.]],[[3.45925994]]
[[4.]],[[3.75993011]]
[[5.]],[[3.3350564]]
[[4.]],[[2.93153068]]
[[4.]],[[3.76747171]]
[[5.]],[[3.38068811]]
[[4.]],[[3.26466106]]
[[3.]],[[3.19738241]]
[[2.]],[[3.44541662]]
[[5.]],[[2.90011025]]
[[3.]],[[3.45917962]]
[[2.]],[[2.89152971]]
[[3.]],[[3.91745677]]
[[4.]],[[3.45457564]]
[[3.]],[[3.16564448]]
[[3.]],[[2.46446658]]
[[3.]],[[3.4209156]]
[[2.]],[[2.62034083]]
[[3.]],[[3.47956941]]
[[3.]],[[3.322678]]
[[3.]],[[3.11124183]]
[[4.]],[[3.21767335]]
[[5.]],[[3.65264473]]
[[1.]],[[2.2711303]]
[[4.]],[[3.66282338]]
[[5.]],[[3.97510527]]
[[3.]],[[3.26653329]]
[[2.]],[[3.11123561]]
[[5.]],[[3.38062836]]
[[4.]],[[3.61236346]]
[[5.]],[[3.51632457]]
[[5.]],[[3.38175244]]
[[5.]],[[3.70343344]]
[[1.]],[[2.46444607]]
[[4.]],[[2.80015332]]
[[5.]],[[3.58384109]]
[[4.]],[[3.32904725]]
[[4.]],[[3.38170449]]
[[4.]],[[3.8127419]]
[[3.]],[[3.1136587]]
[[4.]],[[3.45138327]]
[[2.]],[[2.27110407]]
[[3.]],[[2.93141131]]
[[3.]],[[3.33098792]]
[[3.]],[[2.89979814]]
[[4.]],[[3.59296165]]
[[5.]],[[3.32755379]]
[[5.]],[[3.32308025]]
[[3.]],[[2.60804498]]
[[3.]],[[2.48792198]]
[[5.]],[[4.24646417]]
[[3.]],[[2.85640898]]
[[5.]],[[4.08861438]]
[[3.]],[[3.09821541]]
[[3.]],[[3.17424023]]
[[4.]],[[3.64115022]]
[[3.]],[[2.55710417]]
[[3.]],[[3.46997919]]
[[3.]],[[3.45130685]]
[[4.]],[[3.69477006]]
[[5.]],[[3.84624299]]
[[3.]],[[3.9750036]]
[[5.]],[[3.86689004]]
[[3.]],[[3.4405072]]
[[3.]],[[3.11369961]]
[[5.]],[[3.2861361]]
[[5.]],[[3.66339389]]
[[4.]],[[3.38049379]]
[[3.]],[[3.11119322]]
[[5.]],[[3.53821256]]
[[3.]],[[3.76722031]]
[[3.]],[[3.61218921]]
[[2.]],[[3.32249888]]
[[3.]],[[2.83228689]]
[[5.]],[[4.00593281]]
[[3.]],[[2.62042253]]
[[5.]],[[2.99215009]]
[[4.]],[[3.66336073]]
[[5.]],[[2.4273453]]
[[3.]],[[2.89882256]]
[[3.]],[[2.67719042]]
[[3.]],[[2.92859084]]
[[4.]],[[3.26403771]]
[[4.]],[[3.76847718]]
[[4.]],[[3.38040842]]
[[4.]],[[3.91702748]]
[[3.]],[[3.81239864]]
[[3.]],[[3.61205259]]
[[3.]],[[3.76843399]]
[[5.]],[[4.24603018]]
[[5.]],[[3.42556586]]
[[3.]],[[3.42139213]]
[[4.]],[[3.5550084]]
[[3.]],[[3.48776919]]
[[2.]],[[3.70303234]]
[[3.]],[[2.46431778]]
[[4.]],[[3.16414467]]
[[4.]],[[3.20650605]]
[[4.]],[[3.51833545]]
[[3.]],[[3.32247622]]
[[3.]],[[2.90644344]]
[[3.]],[[3.49619047]]
[[5.]],[[3.93405433]]
[[3.]],[[3.61674671]]
[[5.]],[[3.66247116]]
[[5.]],[[3.43020941]]
[[4.]],[[3.62361882]]
[[5.]],[[4.24598932]]
[[3.]],[[3.50770491]]
[[4.]],[[4.00569299]]
[[5.]],[[3.66318604]]
[[5.]],[[3.36646591]]
[[3.]],[[3.16404157]]
[[4.]],[[3.01865202]]
[[4.]],[[3.33082582]]
[[3.]],[[3.41391117]]
[[4.]],[[3.55915708]]
[[4.]],[[3.23664114]]
[[4.]],[[3.48826723]]
[[4.]],[[3.64766909]]
[[3.]],[[3.24538212]]
